amazonde,base,de,B01LXZA1H2,Thu Nov  8 03:22:59 2018,,,14.75,,,
amazonde,base,de,B01LZLTIOD,Thu Nov  8 03:22:58 2018,,,14.94,,,
amazonde,base,de,B01LX01Z9V,Thu Nov  8 03:23:00 2018,,,14.94,,,
amazonde,base,de,B01M1JEZ64,Thu Nov  8 03:23:00 2018,,,11.9,,,
amazonde,base,de,B01M099BLI,Thu Nov  8 03:22:59 2018,,,16.88,,,
amazonde,base,de,B07HNM9MGB,Thu Nov  8 03:23:01 2018,,,,,
amazonde,base,de,B0752W63G2,Thu Nov  8 03:23:02 2018,,,17.86,,,
amazonde,base,de,B01LWOBYDV,Thu Nov  8 03:23:00 2018,,,17.71,,,
amazonde,base,de,B07FSP63R8,Thu Nov  8 03:23:01 2018,,,16.49,,,
amazonde,base,de,B005I4QPCU,Thu Nov  8 03:23:02 2018,,,2.32,,,
amazonde,base,de,B079812BL7,Thu Nov  8 03:23:01 2018,,,16.94,,,
amazonde,base,de,B01LZXKQWU,Thu Nov  8 03:23:02 2018,,,18.67,,,
amazonde,base,de,B0784341W3,Thu Nov  8 03:23:03 2018,,,5.73,,,
amazonde,base,de,B00G0NP59M,Thu Nov  8 03:23:02 2018,,,3.49,,,
amazonde,base,de,B01LZXKS7R,Thu Nov  8 03:23:04 2018,,,21.94,,,
amazonde,base,de,B0062OQF7U,Thu Nov  8 03:23:03 2018,,,12.3,,,
amazonde,base,de,B0069PEIYE,Thu Nov  8 03:23:03 2018,,,,,
amazonde,base,de,B00FPKBRCU,Thu Nov  8 03:23:03 2018,,,2.58,,,
amazonde,base,de,B07DPP7PZM,Thu Nov  8 03:23:05 2018,,,11.1,,,
amazonde,base,de,B00G5XGGIG,Thu Nov  8 03:23:03 2018,,,11.92,,,
amazonde,base,de,B01LXZA2D9,Thu Nov  8 03:23:03 2018,,,3.59,,,
amazonde,base,de,B0062OR8MQ,Thu Nov  8 03:23:04 2018,,,,,
amazonde,base,de,B07J9ZSR6D,Thu Nov  8 03:23:06 2018,,,9.43,,,
amazonde,base,de,B07JBBLJ4N,Thu Nov  8 03:23:06 2018,,,9.43,,,
amazonde,base,de,B07DPPJRCW,Thu Nov  8 03:23:06 2018,,,9.21,,,
amazonde,base,de,B00530TG0W,Thu Nov  8 03:23:06 2018,,,1.3,,,
amazonde,base,de,B07DPNBG6R,Thu Nov  8 03:23:06 2018,,,9.21,,,
amazonde,base,de,B07J9N8Q8Z,Thu Nov  8 03:23:08 2018,,,15.15,,,
amazonde,base,de,B07DPNCK2X,Thu Nov  8 03:23:07 2018,,,11.1,,,
amazonde,base,de,B07JBJWQ1W,Thu Nov  8 03:23:08 2018,,,9.8,,,
amazonde,base,de,B07JVHDLCF,Thu Nov  8 03:23:08 2018,,,13.88,,,
amazonde,base,de,B07D8XP24P,Thu Nov  8 03:23:10 2018,,,15.15,,,
amazonde,base,de,B07D8ZV6BK,Thu Nov  8 03:23:10 2018,,,15.15,,,
amazonde,base,de,B01KLGDP3G,Thu Nov  8 03:23:10 2018,,,10.71,,,
amazonde,base,de,B07J6Q1122,Thu Nov  8 03:23:08 2018,,,13.88,,,
amazonde,base,de,B07J9N8G4H,Thu Nov  8 03:23:11 2018,,,10.84,,,
amazonde,base,de,B01IMR9922,Thu Nov  8 03:23:11 2018,,,8.26,,,
amazonde,base,de,B078T4LW2F,Thu Nov  8 03:23:10 2018,,,4.99,,,
amazonde,base,de,B07BQ26VRM,Thu Nov  8 03:23:11 2018,,,19.95,,,
amazonde,base,de,B077ZG7WL1,Thu Nov  8 03:23:12 2018,,,6.55,,,
amazonde,base,de,B075P824GJ,Thu Nov  8 03:23:11 2018,,,89.9,,,
amazonde,base,de,B07CPBHFBL,Thu Nov  8 03:23:13 2018,,,22.0,,,
amazonde,base,de,B07CPBHFBL,Thu Nov  8 03:23:13 2018,,,22.0,,,,amazonde,base,de,B000HEZDE2,Thu Nov  8 03:23:13 2018,,,10.43,,,
amazonde,base,de,B0743BS4X6,Thu Nov  8 03:23:13 2018,,,,,
amazonde,base,de,B078T6R5RT,Thu Nov  8 03:23:13 2018,,,4.99,,,
amazonde,base,de,B07DPQ4DLR,Thu Nov  8 03:23:13 2018,,,11.6,,,
amazonde,base,de,B000XJM9NY,Thu Nov  8 03:23:13 2018,,,20.25,,,
amazonde,base,de,B00530TG98,Thu Nov  8 03:23:14 2018,,,5.89,,,
amazonde,base,de,B001OUYSTY,Thu Nov  8 03:23:15 2018,,,,,
amazonde,base,de,B000KJONT0,Thu Nov  8 03:23:15 2018,,,5.8,,,
amazonde,base,de,B0009LYC4U,Thu Nov  8 03:23:15 2018,,,7.38,,,
amazonde,base,de,B00167YXBS,Thu Nov  8 03:23:15 2018,,,37.75,,,
amazonde,base,de,B001072BN6,Thu Nov  8 03:23:17 2018,,,,,
amazonde,base,de,B000HEZDDS,Thu Nov  8 03:23:15 2018,,,8.54,,,
amazonde,base,de,B000HEZG1C,Thu Nov  8 03:23:17 2018,,,13.25,,,
amazonde,base,de,B000HEZG1C,Thu Nov  8 03:23:17 2018,,,13.25,,,,amazonde,base,de,B00209TFUU,Thu Nov  8 03:23:17 2018,,,25.76,,,
amazonde,base,de,B0798DVQ8K,Thu Nov  8 03:23:17 2018,,,6.7,,,
amazonde,base,de,B000S5JLFM,Thu Nov  8 03:23:18 2018,,,,,
amazonde,base,de,B000HEWKPM,Thu Nov  8 03:23:17 2018,,,12.08,,,
amazonde,base,de,B005XZBJC0,Thu Nov  8 03:23:19 2018,,,,,
amazonde,base,de,B000S5L3N0,Thu Nov  8 03:23:17 2018,,,,,
amazonde,base,de,B00106XCYY,Thu Nov  8 03:23:18 2018,,,,,
amazonde,base,de,B00GA5KN4C,Thu Nov  8 03:23:20 2018,,,31.43,,,
amazonde,base,de,B002SJYBTW,Thu Nov  8 03:23:18 2018,,,,,
amazonde,base,de,B000KJVEN8,Thu Nov  8 03:23:20 2018,,,5.73,,,
amazonde,base,de,B0749RGQS5,Thu Nov  8 03:23:19 2018,,,34.95,,,
amazonde,base,de,B002SJUTQQ,Thu Nov  8 03:23:18 2018,,,,,
amazonde,base,de,B076DBZSHX,Thu Nov  8 03:23:20 2018,,,5.15,,,
amazonde,base,de,B00H9DNDEG,Thu Nov  8 03:23:22 2018,,,9.06,,,
amazonde,base,de,B00IZEV9JE,Thu Nov  8 03:23:20 2018,,,19.56,,,
amazonde,base,de,B076DCJ1QD,Thu Nov  8 03:23:20 2018,,,3.95,,,
amazonde,base,de,B00G7LVHOE,Thu Nov  8 03:23:22 2018,,,46.12,,,
amazonde,base,de,B076DCKM13,Thu Nov  8 03:23:23 2018,,,3.95,,,
amazonde,base,de,B00106ZGCA,Thu Nov  8 03:23:22 2018,,,,,
amazonde,base,de,B005MI7VNE,Thu Nov  8 03:23:22 2018,,,94.16,,,
amazonde,base,de,B076DCJ1PW,Thu Nov  8 03:23:22 2018,,,4.33,,,
amazonde,base,de,B07D9RVQMD,Thu Nov  8 03:23:22 2018,,,,,
amazonde,base,de,B076D6T7QM,Thu Nov  8 03:23:24 2018,,,4.91,,,
amazonde,base,de,B076DCKCVL,Thu Nov  8 03:23:22 2018,,,3.95,,,
amazonde,base,de,B076DBLZXN,Thu Nov  8 03:23:23 2018,,,4.33,,,
amazonde,base,de,B076DBTG5W,Thu Nov  8 03:23:24 2018,,,3.32,,,
amazonde,base,de,B076D6ZYBV,Thu Nov  8 03:23:23 2018,,,4.06,,,
amazonde,base,de,B076DCJ1PP,Thu Nov  8 03:23:25 2018,,,3.95,,,
amazonde,base,de,B0728GC78M,Thu Nov  8 03:23:27 2018,,,5.98,,,
amazonde,base,de,B076DN1N9M,Thu Nov  8 03:23:25 2018,,,3.65,,,
amazonde,base,de,B076D6T7QN,Thu Nov  8 03:23:25 2018,,,8.35,,,
amazonde,base,de,B076D71YJH,Thu Nov  8 03:23:25 2018,,,3.67,,,
amazonde,base,de,B076DBSTD3,Thu Nov  8 03:23:25 2018,,,4.99,,,
amazonde,base,de,B00VADODGI,Thu Nov  8 03:23:27 2018,,,19.36,,,
amazonde,base,de,B00VADP092,Thu Nov  8 03:23:27 2018,,,20.34,,,
amazonde,base,de,B076D71YJP,Thu Nov  8 03:23:27 2018,,,9.11,,,
amazonde,base,de,B00MNIWW8U,Thu Nov  8 03:23:29 2018,,,8.21,,,
amazonde,base,de,B076DD35D2,Thu Nov  8 03:23:27 2018,,,3.67,,,
amazonde,base,de,B00VADO3YK,Thu Nov  8 03:23:29 2018,,,19.31,,,
amazonde,base,de,B00VADP4UW,Thu Nov  8 03:23:29 2018,,,20.41,,,
amazonde,base,de,B00MNIWUC8,Thu Nov  8 03:23:29 2018,,,8.25,,,
amazonde,base,de,B00VADOV42,Thu Nov  8 03:23:28 2018,,,27.58,,,
amazonde,base,de,B00YYTFIVO,Thu Nov  8 03:23:31 2018,,,9.88,,,
amazonde,base,de,B00MNIX1I0,Thu Nov  8 03:23:29 2018,,,6.58,,,
amazonde,base,de,B00MNIWSNO,Thu Nov  8 03:23:30 2018,,,8.21,,,
amazonde,base,de,B01LYZRPIU,Thu Nov  8 03:23:30 2018,,,30.67,,,
amazonde,base,de,B0002VLALU,Thu Nov  8 03:23:32 2018,,,8.84,,,
amazonde,base,de,B00IZEV4V2,Thu Nov  8 03:23:30 2018,,,20.39,,,
amazonde,base,de,B079ZT1XML,Thu Nov  8 03:23:32 2018,,,,,
amazonde,base,de,B075TJLLKH,Thu Nov  8 03:23:32 2018,,,22.47,,,
amazonde,base,de,B00DQMM89U,Thu Nov  8 03:23:34 2018,,,6.99,,,
amazonde,base,de,B0749VHRDD,Thu Nov  8 03:23:32 2018,,,20.74,,,
amazonde,base,de,B01M9CGA68,Thu Nov  8 03:23:34 2018,,,18.97,,,
amazonde,base,de,B071G5KWV8,Thu Nov  8 03:23:34 2018,,,9.95,,,
amazonde,base,de,B00Z71KDR2,Thu Nov  8 03:23:33 2018,,,,,
amazonde,base,de,B01LYRMDBL,Thu Nov  8 03:23:35 2018,,,9.95,,,
amazonde,base,de,B00DQMM8ZY,Thu Nov  8 03:23:35 2018,,,7.4,,,
amazonde,base,de,B001XURA0E,Thu Nov  8 03:23:36 2018,,,7.97,,,
amazonde,base,de,B01MZIC17Y,Thu Nov  8 03:23:37 2018,,,17.44,,,
amazonde,base,de,B01MG3UXNJ,Thu Nov  8 03:23:37 2018,,,,,
amazonde,base,de,B06VWDTHSV,Thu Nov  8 03:23:36 2018,,,,,
amazonde,base,de,B00DQMMR5A,Thu Nov  8 03:23:36 2018,,,13.5,,,
amazonde,base,de,B01EJSSLYK,Thu Nov  8 03:23:38 2018,,,26.32,,,
amazonde,base,de,B00X5OPR5Q,Thu Nov  8 03:23:39 2018,,,,,
amazonde,base,de,B01LX4TO4L,Thu Nov  8 03:23:37 2018,,,9.95,,,
amazonde,base,de,B01EJSP2BA,Thu Nov  8 03:23:39 2018,,,21.95,,,
amazonde,base,de,B07HSSDRWS,Thu Nov  8 03:23:39 2018,,,,,
amazonde,base,de,B07HSSDRWS,Thu Nov  8 03:23:39 2018,,,,,,amazonde,base,de,B00DQMIWOA,Thu Nov  8 03:23:39 2018,,,86.5,,,
amazonde,base,de,B00S9KJ35G,Thu Nov  8 03:23:39 2018,,,24.9,,,
amazonde,base,de,B07213BSGS,Thu Nov  8 03:23:39 2018,,,,,
amazonde,base,de,B07213BSGS,Thu Nov  8 03:23:39 2018,,,,,,amazonde,base,de,B00DQMIVEG,Thu Nov  8 03:23:39 2018,,,51.4,,,
amazonde,base,de,B001XURA0O,Thu Nov  8 03:23:41 2018,,,25.35,,,
amazonde,base,de,B00QRV4BGU,Thu Nov  8 03:23:41 2018,,,,,
amazonde,base,de,B01DCOWYV8,Thu Nov  8 03:23:41 2018,,,,,
amazonde,base,de,B01N3A4BS7,Thu Nov  8 03:23:42 2018,,,67.95,59.9,
amazonde,base,de,B00X5OPFW6,Thu Nov  8 03:23:41 2018,,,,,
amazonde,base,de,B01EJSSNO8,Thu Nov  8 03:23:41 2018,,,31.75,,,
amazonde,base,de,B00JSQ76QI,Thu Nov  8 03:23:43 2018,,,59.24,55.44,
amazonde,base,de,B01MYNUT7P,Thu Nov  8 03:23:42 2018,,,58.89,,,
amazonde,base,de,B00X5OPMBA,Thu Nov  8 03:23:42 2018,,,,,
amazonde,base,de,B00A38PX60,Thu Nov  8 03:23:44 2018,,,10.9,,,
amazonde,base,de,B01EJSP2YW,Thu Nov  8 03:23:44 2018,,,18.5,,,
amazonde,base,de,B079T2K659,Thu Nov  8 03:23:44 2018,,,109.0,,,
amazonde,base,de,B004P8IYQ0,Thu Nov  8 03:23:45 2018,,,15.54,,,
amazonde,base,de,B004PZ2JKU,Thu Nov  8 03:23:46 2018,,,19.49,,,
amazonde,base,de,B079T6Q9D7,Thu Nov  8 03:23:44 2018,,,58.91,,,
amazonde,base,de,B00195TMD6,Thu Nov  8 03:23:44 2018,,,29.6,,,
amazonde,base,de,B001XUR9WI,Thu Nov  8 03:23:44 2018,,,13.5,,,
amazonde,base,de,B00195TMGI,Thu Nov  8 03:23:46 2018,,,59.99,,,
amazonde,base,de,B000FTBP1E,Thu Nov  8 03:23:46 2018,,,26.01,,,
amazonde,base,de,B0042NTHVE,Thu Nov  8 03:23:48 2018,,,17.0,,,
amazonde,base,de,B00195X3V8,Thu Nov  8 03:23:46 2018,,,40.76,,,
amazonde,base,de,B002EIQXXE,Thu Nov  8 03:23:48 2018,,,7.15,,,
amazonde,base,de,B004P8IYSI,Thu Nov  8 03:23:47 2018,,,13.95,,,
amazonde,base,de,B00B59JDGW,Thu Nov  8 03:23:48 2018,,,17.95,,,
amazonde,base,de,B001PPM854,Thu Nov  8 03:23:48 2018,,,,,
amazonde,base,de,B00AVLZEZY,Thu Nov  8 03:23:48 2018,,,29.99,,,
amazonde,base,de,B0055MWG9G,Thu Nov  8 03:23:48 2018,,,23.78,,,
amazonde,base,de,B00CV867HO,Thu Nov  8 03:23:49 2018,,,27.55,,,
amazonde,base,de,B079T624W1,Thu Nov  8 03:23:50 2018,,,10.5,,,
amazonde,base,de,B00I5QGV7M,Thu Nov  8 03:23:51 2018,,,12.95,,,
amazonde,base,de,B00KHS80LQ,Thu Nov  8 03:23:51 2018,,,,,
amazonde,base,de,B0063G0B9U,Thu Nov  8 03:23:51 2018,,,8.04,,,
amazonde,base,de,B00I5QGU1O,Thu Nov  8 03:23:51 2018,,,12.95,,,
amazonde,base,de,B00CV86NHS,Thu Nov  8 03:23:51 2018,,,12.95,,,
amazonde,base,de,B00CV86HCO,Thu Nov  8 03:23:51 2018,,,7.95,,,
amazonde,base,de,B00I506FHO,Thu Nov  8 03:23:53 2018,,,19.95,12.17,
amazonde,base,de,B01LEN7JIM,Thu Nov  8 03:23:53 2018,,,11.95,,,
amazonde,base,de,B00NA4A4PE,Thu Nov  8 03:23:51 2018,,,19.95,19.27,
amazonde,base,de,B00T7SM1AS,Thu Nov  8 03:23:52 2018,,,12.95,,,
amazonde,base,de,B01LEN7JFA,Thu Nov  8 03:23:53 2018,,,7.95,,,
amazonde,base,de,B07C1GXRJ2,Thu Nov  8 03:23:54 2018,,,8.5,,,
amazonde,base,de,B001493EJ0,Thu Nov  8 03:23:54 2018,,,21.03,,,
amazonde,base,de,B01INMVW8K,Thu Nov  8 03:23:54 2018,,,7.95,,,
amazonde,base,de,B07CFBXQ46,Thu Nov  8 03:23:54 2018,,,8.5,,,
amazonde,base,de,B005641NEW,Thu Nov  8 03:23:54 2018,,,3.25,,,
amazonde,base,de,B0733FHPPV,Thu Nov  8 03:23:55 2018,,,11.95,,,
amazonde,base,de,B00NA4A4ZO,Thu Nov  8 03:23:55 2018,,,19.95,19.27,
amazonde,base,de,B077QTSFX5,Thu Nov  8 03:23:56 2018,,,18.03,,,
amazonde,base,de,B010Y3TSIC,Thu Nov  8 03:23:56 2018,,,,,
amazonde,base,de,B07C9Q6Y45,Thu Nov  8 03:23:58 2018,,,22.29,,,
amazonde,base,de,B001N8QTT4,Thu Nov  8 03:23:58 2018,,,22.81,,,
amazonde,base,de,B01LEN9BQK,Thu Nov  8 03:23:58 2018,,,12.95,,,
amazonde,base,de,B00J8U78ZS,Thu Nov  8 03:23:58 2018,,,9.92,,,
amazonde,base,de,B01K7Z69A2,Thu Nov  8 03:23:56 2018,,,11.95,,,
amazonde,base,de,B0046F3JB2,Thu Nov  8 03:23:56 2018,,,,,
amazonde,base,de,B017GAYEVW,Thu Nov  8 03:23:58 2018,,,20.98,,,
amazonde,base,de,B07BST5TKH,Thu Nov  8 03:24:00 2018,,,25.72,,,
amazonde,base,de,B005LOJHY0,Thu Nov  8 03:23:59 2018,,,19.46,,,
amazonde,base,de,B00NHM2O20,Thu Nov  8 03:24:00 2018,,,16.02,,,
amazonde,base,de,B010UIMBZI,Thu Nov  8 03:24:00 2018,,,29.95,,,
amazonde,base,de,B010UIO2NW,Thu Nov  8 03:24:00 2018,,,20.87,,,
amazonde,base,de,B005LOJI8K,Thu Nov  8 03:24:00 2018,,,17.89,,,
amazonde,base,de,B076BWGRJT,Thu Nov  8 03:24:01 2018,,,19.54,,,
amazonde,base,de,B01HZJ5O7W,Thu Nov  8 03:24:02 2018,,,,,
amazonde,base,de,B00JMV4MSE,Thu Nov  8 03:24:03 2018,,,10.8,,,
amazonde,base,de,B007Y32UMC,Thu Nov  8 03:24:03 2018,,,,,
amazonde,base,de,B00BY8LC40,Thu Nov  8 03:24:03 2018,,,19.32,,,
amazonde,base,de,B006NVZ2YY,Thu Nov  8 03:24:01 2018,,,14.07,,,
amazonde,base,de,B00U8JK1EI,Thu Nov  8 03:24:03 2018,,,14.99,12.99,
amazonde,base,de,B07B3BCSNS,Thu Nov  8 03:24:03 2018,,,51.65,,,
amazonde,base,de,B00L16QIYY,Thu Nov  8 03:24:04 2018,,,,,
amazonde,base,de,B009K4BTFM,Thu Nov  8 03:24:03 2018,,,,,
amazonde,base,de,B007Y32ULS,Thu Nov  8 03:24:03 2018,,,,,
amazonde,base,de,B006R5FZPW,Thu Nov  8 03:24:04 2018,,,,,
amazonde,base,de,B06VVKG1P8,Thu Nov  8 03:24:04 2018,,,34.99,34.44,
amazonde,base,de,B07BWWJVTW,Thu Nov  8 03:24:06 2018,,,16.86,,,
amazonde,base,de,B074HG7FTN,Thu Nov  8 03:24:05 2018,,,11.71,,,
amazonde,base,de,B07BWMFV24,Thu Nov  8 03:24:06 2018,,,13.0,,,
amazonde,base,de,B07DLG4PKN,Thu Nov  8 03:24:06 2018,,,16.58,,,
amazonde,base,de,B07BWWFN46,Thu Nov  8 03:24:06 2018,,,11.99,,,
amazonde,base,de,B00U8JK1BG,Thu Nov  8 03:24:08 2018,,,14.99,12.99,
amazonde,base,de,B07BWTC9WG,Thu Nov  8 03:24:08 2018,,,16.9,,,
amazonde,base,de,B072J7VYD8,Thu Nov  8 03:24:08 2018,,,20.02,,,
amazonde,base,de,B003ON5XQQ,Thu Nov  8 03:24:08 2018,,,11.48,,,
amazonde,base,de,B079TFGSZJ,Thu Nov  8 03:24:08 2018,,,29.99,,,
amazonde,base,de,B008151LUE,Thu Nov  8 03:24:09 2018,,,14.99,,,
amazonde,base,de,B00NGRJZYG,Thu Nov  8 03:24:10 2018,,,3.15,,,
amazonde,base,de,B00ATKHH0M,Thu Nov  8 03:24:10 2018,,,31.5,,,
amazonde,base,de,B079TFGQSH,Thu Nov  8 03:24:09 2018,,,12.99,,,
amazonde,base,de,B07F83THKK,Thu Nov  8 03:24:11 2018,,,57.31,,,
amazonde,base,de,B00U9672BU,Thu Nov  8 03:24:12 2018,,,4.91,,,
amazonde,base,de,B00I9C7ZBS,Thu Nov  8 03:24:12 2018,,,4.52,,,
amazonde,base,de,B00NGRUN38,Thu Nov  8 03:24:11 2018,,,4.1,,,
amazonde,base,de,B01L8L4XC0,Thu Nov  8 03:24:14 2018,,,15.06,,,
amazonde,base,de,B01BYGJS88,Thu Nov  8 03:24:13 2018,,,8.45,,,
amazonde,base,de,B06X6GRQKQ,Thu Nov  8 03:24:13 2018,,,34.99,,,
amazonde,base,de,B00NGRU1PS,Thu Nov  8 03:24:13 2018,,,6.55,,,
amazonde,base,de,B07D5JG85L,Thu Nov  8 03:24:14 2018,,,1.9,,,
amazonde,base,de,B00I9C7YK0,Thu Nov  8 03:24:13 2018,,,2.84,,,
amazonde,base,de,B06VYDVG3D,Thu Nov  8 03:24:14 2018,,,3.4,,,
amazonde,base,de,B07D5R8ZD4,Thu Nov  8 03:24:16 2018,,,1.9,,,
amazonde,base,de,B00H39250O,Thu Nov  8 03:24:16 2018,,,4.21,,,
amazonde,base,de,B002TM2WXU,Thu Nov  8 03:24:18 2018,,,19.95,13.89,
amazonde,base,de,B003UMQ6U8,Thu Nov  8 03:24:16 2018,,,7.14,,,
amazonde,base,de,B003DQBCS2,Thu Nov  8 03:24:19 2018,,,5.19,,,
amazonde,base,de,B00UP921VM,Thu Nov  8 03:24:19 2018,,,3.54,,,
amazonde,base,de,B0094QN2CY,Thu Nov  8 03:24:18 2018,,,7.18,,,
amazonde,base,de,B00BDQD48A,Thu Nov  8 03:24:20 2018,,,2.97,,,
amazonde,base,de,B00GI8NTXI,Thu Nov  8 03:24:19 2018,,,20.54,,,
amazonde,base,de,B06XHNP1SV,Thu Nov  8 03:24:19 2018,,,14.15,,,
amazonde,base,de,B003IWA4L2,Thu Nov  8 03:24:21 2018,,,5.99,,,
amazonde,base,de,B00NGRLUM6,Thu Nov  8 03:24:20 2018,,,6.04,,,
amazonde,base,de,B06XHQQ7N8,Thu Nov  8 03:24:22 2018,,,9.58,,,
amazonde,base,de,B00H394SL8,Thu Nov  8 03:24:22 2018,,,6.32,,,
amazonde,base,de,B00TZYV81M,Thu Nov  8 03:24:22 2018,,,2.9,,,
amazonde,base,de,B00BHROTNY,Thu Nov  8 03:24:23 2018,,,5.48,,,
amazonde,base,de,B076NJL74T,Thu Nov  8 03:24:23 2018,,,6.99,,,
amazonde,base,de,B006OF0O7Y,Thu Nov  8 03:24:22 2018,,,15.32,,,
amazonde,base,de,B06XHZLFB6,Thu Nov  8 03:24:22 2018,,,3.86,,,
amazonde,base,de,B07CL53ZM5,Thu Nov  8 03:24:23 2018,,,3.99,,,
amazonde,base,de,B00I3HYWQK,Thu Nov  8 03:24:25 2018,,,16.67,,,
amazonde,base,de,B06XHZZWHK,Thu Nov  8 03:24:23 2018,,,3.9,,,
amazonde,base,de,B06XHKRWZ6,Thu Nov  8 03:24:25 2018,,,3.9,,,
amazonde,base,de,B00I3HG9YI,Thu Nov  8 03:24:25 2018,,,12.61,,,
amazonde,base,de,B06XHQCTLM,Thu Nov  8 03:24:26 2018,,,11.27,,,
amazonde,base,de,B0794853JD,Thu Nov  8 03:24:27 2018,,,28.4,,,
amazonde,base,de,B07CKYJ7YG,Thu Nov  8 03:24:26 2018,,,7.1,,,
amazonde,base,de,B072JRTB1V,Thu Nov  8 03:24:26 2018,,,18.0,,,
amazonde,base,de,B00IZE34ZQ,Thu Nov  8 03:24:27 2018,,,11.07,,,
amazonde,base,de,B00O5AT5NE,Thu Nov  8 03:24:27 2018,,,7.15,,,
amazonde,base,de,B00I3K58WY,Thu Nov  8 03:24:28 2018,,,15.72,,,
amazonde,base,de,B00HW5OFWK,Thu Nov  8 03:24:27 2018,,,79.77,,,
amazonde,base,de,B00O9ZMDA2,Thu Nov  8 03:24:27 2018,,,5.44,,,
amazonde,base,de,B00A6UX9MA,Thu Nov  8 03:24:30 2018,,,21.01,,,
amazonde,base,de,B00IZE34RY,Thu Nov  8 03:24:28 2018,,,3.22,,,
amazonde,base,de,B00503XX9W,Thu Nov  8 03:24:28 2018,,,13.9,,,
amazonde,base,de,B00IZE34SS,Thu Nov  8 03:24:29 2018,,,16.33,,,
amazonde,base,de,B00I3KPH0M,Thu Nov  8 03:24:31 2018,,,10.04,9.95,
amazonde,base,de,B00IZE3JAQ,Thu Nov  8 03:24:29 2018,,,23.65,,,
amazonde,base,de,B004YKQGN2,Thu Nov  8 03:24:32 2018,,,16.99,,,
amazonde,base,de,B004QGUAP4,Thu Nov  8 03:24:30 2018,,,18.12,,,
amazonde,base,de,B00IZE3JE2,Thu Nov  8 03:24:31 2018,,,17.67,,,
amazonde,base,de,B00IZE34TC,Thu Nov  8 03:24:31 2018,,,28.73,,,
amazonde,base,de,B072PXHX1L,Thu Nov  8 03:24:31 2018,,,9.9,,,
amazonde,base,de,B00I3ZYT6K,Thu Nov  8 03:24:32 2018,,,13.28,,,
amazonde,base,de,B007IRMO1Q,Thu Nov  8 03:24:32 2018,,,19.46,,,
amazonde,base,de,B00I3YZ7OE,Thu Nov  8 03:24:34 2018,,,20.01,,,
amazonde,base,de,B009I84A2O,Thu Nov  8 03:24:32 2018,,,9.83,,,
amazonde,base,de,B017XG9EIC,Thu Nov  8 03:24:33 2018,,,18.24,,,
amazonde,base,de,B00EIDWBAC,Thu Nov  8 03:24:33 2018,,,12.56,,,
amazonde,base,de,B00I4092NE,Thu Nov  8 03:24:34 2018,,,,,
amazonde,base,de,B008A20B4A,Thu Nov  8 03:24:35 2018,,,18.28,,,
amazonde,base,de,B00I3ID8OQ,Thu Nov  8 03:24:34 2018,,,10.71,,,
amazonde,base,de,B00BVE2TJO,Thu Nov  8 03:24:36 2018,,,16.67,,,
amazonde,base,de,B00I3HW59Q,Thu Nov  8 03:24:35 2018,,,19.88,,,
amazonde,base,de,B00IZE1QCY,Thu Nov  8 03:24:36 2018,,,36.74,,,
amazonde,base,de,B07891FPNK,Thu Nov  8 03:24:34 2018,,,23.5,,,
amazonde,base,de,B00VMQY1VU,Thu Nov  8 03:24:35 2018,,,2.82,,,
amazonde,base,de,B00PRMETZS,Thu Nov  8 03:24:35 2018,,,28.63,,,
amazonde,base,de,B00I3ID8PU,Thu Nov  8 03:24:37 2018,,,36.91,,,
amazonde,base,de,B00VMR07LW,Thu Nov  8 03:24:35 2018,,,14.0,,,
amazonde,base,de,B07944H19L,Thu Nov  8 03:24:37 2018,,,7.46,,,
amazonde,base,de,B06XNV4CXG,Thu Nov  8 03:24:37 2018,,,26.0,,,
amazonde,base,de,B076ZYXHVX,Thu Nov  8 03:24:37 2018,,,29.85,,,
amazonde,base,de,B071Y55KCN,Thu Nov  8 03:24:39 2018,,,10.34,,,
amazonde,base,de,B075QKZYJZ,Thu Nov  8 03:24:38 2018,,,13.18,,,
amazonde,base,de,B075QJDJDX,Thu Nov  8 03:24:38 2018,,,14.88,,,
amazonde,base,de,B075CQTN37,Thu Nov  8 03:24:39 2018,,,18.11,,,
amazonde,base,de,B07946JHK6,Thu Nov  8 03:24:39 2018,,,12.63,,,
amazonde,base,de,B01F77Q8E2,Thu Nov  8 03:24:39 2018,,,12.95,,,
amazonde,base,de,B017XGCLT6,Thu Nov  8 03:24:41 2018,,,11.67,,,
amazonde,base,de,B07946W745,Thu Nov  8 03:24:41 2018,,,18.5,,,
amazonde,base,de,B0758MYJLB,Thu Nov  8 03:24:42 2018,,,15.05,,,
amazonde,base,de,B075QK52QJ,Thu Nov  8 03:24:40 2018,,,21.92,,,
amazonde,base,de,B01F77P60O,Thu Nov  8 03:24:42 2018,,,19.64,,,
amazonde,base,de,B0759HY2FG,Thu Nov  8 03:24:42 2018,,,16.22,,,
amazonde,base,de,B0758NSLZR,Thu Nov  8 03:24:42 2018,,,10.23,,,
amazonde,base,de,B0758N519D,Thu Nov  8 03:24:42 2018,,,36.71,,,
amazonde,base,de,B075QLD8NJ,Thu Nov  8 03:24:45 2018,,,10.12,,,
amazonde,base,de,B075QMHZD8,Thu Nov  8 03:24:44 2018,,,23.87,,,
amazonde,base,de,B076VNP2SP,Thu Nov  8 03:24:45 2018,,,7.46,,,
